Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2012-01-10,181.1,182.4,177.1,179.34,3985800.0,0.0,1.0,181.1,182.4,177.1,179.34,3985800.0
2012-01-09,182.76,184.37,177.0,178.56,5056900.0,0.0,1.0,182.76,184.37,177.0,178.56,5056900.0
2012-01-06,178.07,184.65,177.5,182.61,7008400.0,0.0,1.0,178.07,184.65,177.5,182.61,7008400.0
2012-01-05,175.94,178.25,174.05,177.61,3809100.0,0.0,1.0,175.94,178.25,174.05,177.61,3809100.0
2012-01-04,179.21,180.5,176.065,177.51,4205200.0,0.0,1.0,179.21,180.5,176.065,177.51,4205200.0
2012-01-03,175.89,179.475,175.55,179.03,5110800.0,0.0,1.0,175.89,179.475,175.55,179.03,5110800.0
2011-12-30,173.36,175.17,172.49,173.1,4279800.0,0.0,1.0,173.36,175.17,172.49,173.1,4279800.0
2011-12-29,169.62,174.55,166.97,173.86,8209300.0,0.0,1.0,169.62,174.55,166.97,173.86,8209300.0
2011-12-28,176.39,176.65,172.28,173.89,3659500.0,0.0,1.0,176.39,176.65,172.28,173.89,3659500.0
2011-12-27,177.73,178.5947,176.16,176.27,2950900.0,0.0,1.0,177.73,178.5947,176.16,176.27,2950900.0
2011-12-23,179.22,179.68,175.6,177.28,3496500.0,0.0,1.0,179.22,179.68,175.6,177.28,3496500.0
2011-12-22,175.09,179.67,174.21,179.03,4694900.0,0.0,1.0,175.09,179.67,174.21,179.03,4694900.0
2011-12-21,181.92,183.5,172.49,174.35,8066700.0,0.0,1.0,181.92,183.5,172.49,174.35,8066700.0
2011-12-20,182.69,183.17,180.54,182.52,4600100.0,0.0,1.0,182.69,183.17,180.54,182.52,4600100.0
2011-12-19,182.0,183.17,179.0,179.33,4533600.0,0.0,1.0,182.0,183.17,179.0,179.33,4533600.0
2011-12-16,182.42,184.41,180.31,181.26,6664100.0,0.0,1.0,182.42,184.41,180.31,181.26,6664100.0
2011-12-15,182.05,184.799,179.53,181.26,7259900.0,0.0,1.0,182.05,184.799,179.53,181.26,7259900.0
2011-12-14,179.0,180.75,170.25,180.21,11614200.0,0.0,1.0,179.0,180.75,170.25,180.21,11614200.0
2011-12-13,188.56,189.68,178.5,180.51,9297300.0,0.0,1.0,188.56,189.68,178.5,180.51,9297300.0
2011-12-12,190.03,191.15,187.63,189.52,4343200.0,0.0,1.0,190.03,191.15,187.63,189.52,4343200.0
2011-12-09,191.21,193.95,188.4,193.03,5158800.0,0.0,1.0,191.21,193.95,188.4,193.03,5158800.0
2011-12-08,193.57,195.89,190.08,190.48,4361100.0,0.0,1.0,193.57,195.89,190.08,190.48,4361100.0
2011-12-07,191.03,196.71,189.12,195.32,6427300.0,0.0,1.0,191.03,196.71,189.12,195.32,6427300.0
2011-12-06,195.98,198.32,190.11,191.99,5202000.0,0.0,1.0,195.98,198.32,190.11,191.99,5202000.0
2011-12-05,198.86,199.0,193.6677,196.24,5922100.0,0.0,1.0,198.86,199.0,193.6677,196.24,5922100.0
2011-12-02,197.07,199.66,195.18,196.03,7526200.0,0.0,1.0,197.07,199.66,195.18,196.03,7526200.0
2011-12-01,191.85,198.075,191.59,197.13,7327700.0,0.0,1.0,191.85,198.075,191.59,197.13,7327700.0
2011-11-30,194.76,195.3,188.75,192.29,7717000.0,0.0,1.0,194.76,195.3,188.75,192.29,7717000.0
2011-11-29,194.78,195.5,187.3,188.39,6575100.0,0.0,1.0,194.78,195.5,187.3,188.39,6575100.0
2011-11-28,191.65,194.6197,190.54,194.15,7207300.0,0.0,1.0,191.65,194.6197,190.54,194.15,7207300.0
2011-11-25,190.41,190.83,181.51,182.399,4972000.0,0.0,1.0,190.41,190.83,181.51,182.399,4972000.0
2011-11-23,193.06,194.6,187.89,188.99,8011300.0,0.0,1.0,193.06,194.6,187.89,188.99,8011300.0
2011-11-22,186.95,194.04,183.58,192.34,9915600.0,0.0,1.0,186.95,194.04,183.58,192.34,9915600.0
2011-11-21,193.29,193.36,185.05,189.25,11321200.0,0.0,1.0,193.29,193.36,185.05,189.25,11321200.0
2011-11-18,205.33,205.34,197.11,197.14,8437500.0,0.0,1.0,205.33,205.34,197.11,197.14,8437500.0
2011-11-17,212.51,212.9,202.1,204.52,7983100.0,0.0,1.0,212.51,212.9,202.1,204.52,7983100.0
2011-11-16,216.2701,216.97,211.23,211.99,5509400.0,0.0,1.0,216.2701,216.97,211.23,211.99,5509400.0
2011-11-15,218.0,220.3275,214.26,217.83,5739000.0,0.0,1.0,218.0,220.3275,214.26,217.83,5739000.0
2011-11-14,215.65,222.35,214.25,218.93,6522200.0,0.0,1.0,215.65,222.35,214.25,218.93,6522200.0
2011-11-11,212.52,217.88,210.31,217.39,5163100.0,0.0,1.0,212.52,217.88,210.31,217.39,5163100.0
2011-11-10,213.5,214.0592,208.1,210.79,5044600.0,0.0,1.0,213.5,214.0592,208.1,210.79,5044600.0
2011-11-09,214.95,215.7,210.6,211.22,4680600.0,0.0,1.0,214.95,215.7,210.6,211.22,4680600.0
2011-11-08,219.2,219.35,215.21,217.99,3914500.0,0.0,1.0,219.2,219.35,215.21,217.99,3914500.0
2011-11-07,216.84,220.2,214.0,217.0,3860000.0,0.0,1.0,216.84,220.2,214.0,217.0,3860000.0
2011-11-04,217.65,218.23,214.3308,216.48,4065800.0,0.0,1.0,217.65,218.23,214.3308,216.48,4065800.0
2011-11-03,216.305,218.5,213.02,218.29,5315000.0,0.0,1.0,216.305,218.5,213.02,218.29,5315000.0
2011-11-02,215.55,216.79,212.72,215.62,6122000.0,0.0,1.0,215.55,216.79,212.72,215.62,6122000.0
2011-11-01,208.11,216.21,207.43,212.105,8511800.0,0.0,1.0,208.11,216.21,207.43,212.105,8511800.0
2011-10-31,215.79,218.89,213.04,213.51,7343300.0,0.0,1.0,215.79,218.89,213.04,213.51,7343300.0
2011-10-28,206.53,218.4,205.75,217.32,9880400.0,0.0,1.0,206.53,218.4,205.75,217.32,9880400.0
2011-10-27,204.26,208.6,201.1,206.78,10774300.0,0.0,1.0,204.26,208.6,201.1,206.78,10774300.0
2011-10-26,203.69,207.58,196.51,198.4,24134200.0,0.0,1.0,203.69,207.58,196.51,198.4,24134200.0
2011-10-25,238.59,239.01,225.89,227.15,14012600.0,0.0,1.0,238.59,239.01,225.89,227.15,14012600.0
2011-10-24,236.02,240.47,234.0,237.61,4975800.0,0.0,1.0,236.02,240.47,234.0,237.61,4975800.0
2011-10-21,236.91,236.9999,230.6,234.78,4572500.0,0.0,1.0,236.91,236.9999,230.6,234.78,4572500.0
2011-10-20,232.13,234.739,229.8,233.61,4524900.0,0.0,1.0,232.13,234.739,229.8,233.61,4524900.0
2011-10-19,240.67,243.33,229.25,231.53,6715100.0,0.0,1.0,240.67,243.33,229.25,231.53,6715100.0
2011-10-18,242.31,244.61,236.62400000000002,243.88,4609700.0,0.0,1.0,242.31,244.61,236.62400000000002,243.88,4609700.0
2011-10-17,244.2901,246.71,240.67,242.33,4779000.0,0.0,1.0,244.2901,246.71,240.67,242.33,4779000.0
2011-10-14,240.87,246.71,240.18,246.71,5923700.0,0.0,1.0,240.87,246.71,240.18,246.71,5923700.0
2011-10-13,237.0,239.68,235.23,236.15,4833500.0,0.0,1.0,237.0,239.68,235.23,236.15,4833500.0
2011-10-12,236.64,241.84,234.33,236.81,6510800.0,0.0,1.0,236.64,241.84,234.33,236.81,6510800.0
2011-10-11,230.6,236.75,229.0,235.48,5003700.0,0.0,1.0,230.6,236.75,229.0,235.48,5003700.0
2011-10-10,226.23,232.8,224.1,231.32,5143100.0,0.0,1.0,226.23,232.8,224.1,231.32,5143100.0
2011-10-07,222.48,227.9,218.41,224.74,6784300.0,0.0,1.0,222.48,227.9,218.41,224.74,6784300.0
2011-10-06,220.28,223.62,217.55,221.51,6849300.0,0.0,1.0,220.28,223.62,217.55,221.51,6849300.0
2011-10-05,212.53,220.17,208.481,219.498,6508200.0,0.0,1.0,212.53,220.17,208.481,219.498,6508200.0
2011-10-04,209.62,215.0,200.43,212.5,8711600.0,0.0,1.0,209.62,215.0,200.43,212.5,8711600.0
2011-10-03,217.01,221.6,211.39,211.98,6624400.0,0.0,1.0,217.01,221.6,211.39,211.98,6624400.0
2011-09-30,218.19,223.0,215.21,216.23,6550300.0,0.0,1.0,218.19,223.0,215.21,216.23,6550300.0
2011-09-29,234.17,234.3,216.29,222.44,9378500.0,0.0,1.0,234.17,234.3,216.29,222.44,9378500.0
2011-09-28,226.35,235.81,225.6,229.71,14436900.0,0.0,1.0,226.35,235.81,225.6,229.71,14436900.0
2011-09-27,234.22,234.75,222.4,224.21,7837500.0,0.0,1.0,234.22,234.75,222.4,224.21,7837500.0
2011-09-26,227.48,230.24,221.4,229.85,5794100.0,0.0,1.0,227.48,230.24,221.4,229.85,5794100.0
2011-09-23,220.51,224.49,219.06099999999998,223.61,6468100.0,0.0,1.0,220.51,224.49,219.06099999999998,223.61,6468100.0
2011-09-22,224.72,228.79,219.0,223.23,8254600.0,0.0,1.0,224.72,228.79,219.0,223.23,8254600.0
2011-09-21,234.51,240.52,231.81,231.87,5881500.0,0.0,1.0,234.51,240.52,231.81,231.87,5881500.0
2011-09-20,240.8,241.05,231.03,233.25,7385500.0,0.0,1.0,240.8,241.05,231.03,233.25,7385500.0
2011-09-19,237.11,244.0,232.8801,241.69,8223300.0,0.0,1.0,237.11,244.0,232.8801,241.69,8223300.0
2011-09-16,227.57,240.44,226.74,239.3,11753000.0,0.0,1.0,227.57,240.44,226.74,239.3,11753000.0
2011-09-15,223.99,227.2,221.25,226.78,5608800.0,0.0,1.0,223.99,227.2,221.25,226.78,5608800.0
2011-09-14,220.22,224.99,216.72400000000002,222.57,5881700.0,0.0,1.0,220.22,224.99,216.72400000000002,222.57,5881700.0
2011-09-13,217.79,219.95,215.01,219.53,4835900.0,0.0,1.0,217.79,219.95,215.01,219.53,4835900.0
2011-09-12,212.66,216.66,208.65,216.56,5342100.0,0.0,1.0,212.66,216.66,208.65,216.56,5342100.0
2011-09-09,215.05,216.96,209.75,211.39,4574300.0,0.0,1.0,215.05,216.96,209.75,211.39,4574300.0
2011-09-08,218.3,220.64,216.34,217.26,4397900.0,0.0,1.0,218.3,220.64,216.34,217.26,4397900.0
2011-09-07,218.8,220.19,214.22,219.9,5295800.0,0.0,1.0,218.8,220.19,214.22,219.9,5295800.0
2011-09-06,204.77,216.6,204.47,216.18,6216200.0,0.0,1.0,204.77,216.6,204.47,216.18,6216200.0
2011-09-02,208.94,210.69,207.0,210.0,4232000.0,0.0,1.0,208.94,210.69,207.0,210.0,4232000.0
2011-09-01,215.28,217.64,211.62,212.54,5275300.0,0.0,1.0,215.28,217.64,211.62,212.54,5275300.0
2011-08-31,212.27,216.17,211.35,215.23,7405000.0,0.0,1.0,212.27,216.17,211.35,215.23,7405000.0
2011-08-30,205.78,212.49,204.3214,210.92,5915700.0,0.0,1.0,205.78,212.49,204.3214,210.92,5915700.0
2011-08-29,202.82,206.67,202.55,206.53,4511000.0,0.0,1.0,202.82,206.67,202.55,206.53,4511000.0
2011-08-26,191.24,199.72,189.6,199.27,5310700.0,0.0,1.0,191.24,199.72,189.6,199.27,5310700.0
2011-08-25,194.41,196.99,191.07,192.03,3760800.0,0.0,1.0,194.41,196.99,191.07,192.03,3760800.0
2011-08-24,193.89,196.31,190.17,193.73,6248700.0,0.0,1.0,193.89,196.31,190.17,193.73,6248700.0
2011-08-23,178.92,194.84,178.52,193.55,7351600.0,0.0,1.0,178.92,194.84,178.52,193.55,7351600.0
2011-08-22,182.83,184.2,177.1,177.54,5313700.0,0.0,1.0,182.83,184.2,177.1,177.54,5313700.0
2011-08-19,180.29,190.0,177.55,178.93,7244200.0,0.0,1.0,180.29,190.0,177.55,178.93,7244200.0
2011-08-18,191.21,191.34,179.72,182.52,8275200.0,0.0,1.0,191.21,191.34,179.72,182.52,8275200.0
2011-08-17,198.53,199.6,193.74,195.93,3991100.0,0.0,1.0,198.53,199.6,193.74,195.93,3991100.0
2011-08-16,201.14,201.39,194.75,197.68,5205900.0,0.0,1.0,201.14,201.39,194.75,197.68,5205900.0
2011-08-15,202.06,205.28,198.32,202.95,4785900.0,0.0,1.0,202.06,205.28,198.32,202.95,4785900.0
2011-08-12,200.28,204.56,197.21,202.3,5620400.0,0.0,1.0,200.28,204.56,197.21,202.3,5620400.0
2011-08-11,197.0088,200.85,191.36,198.36,7401900.0,0.0,1.0,197.0088,200.85,191.36,198.36,7401900.0
2011-08-10,200.76,202.4,193.6,194.13,8757600.0,0.0,1.0,200.76,202.4,193.6,194.13,8757600.0
2011-08-09,196.7,205.09,190.46,205.09,10491200.0,0.0,1.0,196.7,205.09,190.46,205.09,10491200.0
2011-08-08,196.4,200.39,190.05,193.7,10427500.0,0.0,1.0,196.4,200.39,190.05,193.7,10427500.0
2011-08-05,204.67,207.32,194.84,202.7,10024000.0,0.0,1.0,204.67,207.32,194.84,202.7,10024000.0
2011-08-04,206.73,208.0,201.45,201.48,6579500.0,0.0,1.0,206.73,208.0,201.45,201.48,6579500.0
2011-08-03,212.97,214.83,205.54,209.96,8197100.0,0.0,1.0,212.97,214.83,205.54,209.96,8197100.0
2011-08-02,220.32,222.43,211.3,211.7,6586700.0,0.0,1.0,220.32,222.43,211.3,211.7,6586700.0
2011-08-01,225.0,227.45,217.66,221.32,5789300.0,0.0,1.0,225.0,227.45,217.66,221.32,5789300.0
2011-07-29,221.29,225.75,219.51,222.52,5167700.0,0.0,1.0,221.29,225.75,219.51,222.52,5167700.0
2011-07-28,223.27,225.95,220.23,223.9,5354900.0,0.0,1.0,223.27,225.95,220.23,223.9,5354900.0
2011-07-27,224.39,227.2,219.62,222.518,12955600.0,0.0,1.0,224.39,227.2,219.62,222.518,12955600.0
2011-07-26,214.99,215.6,210.35,214.18,9863600.0,0.0,1.0,214.99,215.6,210.35,214.18,9863600.0
2011-07-25,215.49,216.08,213.0,213.49,3342800.0,0.0,1.0,215.49,216.08,213.0,213.49,3342800.0
2011-07-22,213.86,217.949,211.11,216.52,3591700.0,0.0,1.0,213.86,217.949,211.11,216.52,3591700.0
2011-07-21,216.74,217.09,211.07,213.21,4545300.0,0.0,1.0,216.74,217.09,211.07,213.21,4545300.0
2011-07-20,220.05,220.2,214.41,215.55,3372900.0,0.0,1.0,220.05,220.2,214.41,215.55,3372900.0
2011-07-19,213.77,218.4,213.77,218.06,4437200.0,0.0,1.0,213.77,218.4,213.77,218.06,4437200.0
2011-07-18,212.53,213.39,208.29,211.53,2898100.0,0.0,1.0,212.53,213.39,208.29,211.53,2898100.0
2011-07-15,213.08,214.53,209.29,212.87,4072600.0,0.0,1.0,213.08,214.53,209.29,212.87,4072600.0
2011-07-14,213.58,215.91,209.38,210.38,3902500.0,0.0,1.0,213.58,215.91,209.38,210.38,3902500.0
2011-07-13,214.7,216.83,212.14,213.5,4229900.0,0.0,1.0,214.7,216.83,212.14,213.5,4229900.0
2011-07-12,214.64,215.65,211.12,211.23,3985700.0,0.0,1.0,214.64,215.65,211.12,211.23,3985700.0
2011-07-11,216.74,217.5,211.0,212.55,4033700.0,0.0,1.0,216.74,217.5,211.0,212.55,4033700.0
2011-07-08,214.3,218.32,213.25,218.28,3707900.0,0.0,1.0,214.3,218.32,213.25,218.28,3707900.0
2011-07-07,215.09,217.8,215.09,216.74,3144900.0,0.0,1.0,215.09,217.8,215.09,216.74,3144900.0
2011-07-06,212.12,214.4,211.0101,214.19,2607600.0,0.0,1.0,212.12,214.4,211.0101,214.19,2607600.0
2011-07-05,208.76,214.45,208.73,213.19,3585200.0,0.0,1.0,208.76,214.45,208.73,213.19,3585200.0
2011-07-01,205.55,210.27,203.61,209.49,4008700.0,0.0,1.0,205.55,210.27,203.61,209.49,4008700.0
2011-06-30,200.78,205.2,200.5,204.49,4448100.0,0.0,1.0,200.78,205.2,200.5,204.49,4448100.0
2011-06-29,202.67,206.25,201.03,204.18,4608900.0,0.0,1.0,202.67,206.25,201.03,204.18,4608900.0
2011-06-28,201.92,202.88,200.6,202.35,3825300.0,0.0,1.0,201.92,202.88,200.6,202.35,3825300.0
2011-06-27,194.5,202.58,194.03,201.25,6100700.0,0.0,1.0,194.5,202.58,194.03,201.25,6100700.0
2011-06-24,193.88,194.92,191.35,192.55,3614500.0,0.0,1.0,193.88,194.92,191.35,192.55,3614500.0
2011-06-23,189.5,194.46,188.3,194.16,4609600.0,0.0,1.0,189.5,194.46,188.3,194.16,4609600.0
2011-06-22,193.96,195.2,191.32,191.63,3129700.0,0.0,1.0,193.96,195.2,191.32,191.63,3129700.0
2011-06-21,188.3,195.0,187.12,194.23,4182600.0,0.0,1.0,188.3,195.0,187.12,194.23,4182600.0
2011-06-20,185.96,188.852,185.57,187.72,2831700.0,0.0,1.0,185.96,188.852,185.57,187.72,2831700.0
2011-06-17,186.51,187.39,184.64,186.37,6322200.0,0.0,1.0,186.51,187.39,184.64,186.37,6322200.0
2011-06-16,185.74,187.0,181.59,183.65,6032100.0,0.0,1.0,185.74,187.0,181.59,183.65,6032100.0
2011-06-15,188.04,192.45,185.3,185.98,6317700.0,0.0,1.0,188.04,192.45,185.3,185.98,6317700.0
2011-06-14,188.99,190.72,187.07,189.96,3960300.0,0.0,1.0,188.99,190.72,187.07,189.96,3960300.0
2011-06-13,186.81,189.31,184.86,186.29,3868900.0,0.0,1.0,186.81,189.31,184.86,186.29,3868900.0
2011-06-10,189.25,190.77,186.28,186.53,3760400.0,0.0,1.0,189.25,190.77,186.28,186.53,3760400.0
2011-06-09,189.74,191.76,185.71,189.68,4187300.0,0.0,1.0,189.74,191.76,185.71,189.68,4187300.0
2011-06-08,187.4499,189.81,186.32,188.05,3716600.0,0.0,1.0,187.4499,189.81,186.32,188.05,3716600.0
2011-06-07,185.72,190.63,185.52,187.55,4866500.0,0.0,1.0,185.72,190.63,185.52,187.55,4866500.0
2011-06-06,187.22,189.85,185.18,185.69,3716000.0,0.0,1.0,187.22,189.85,185.18,185.69,3716000.0
2011-06-03,191.23,193.21,187.62,188.32,4974500.0,0.0,1.0,191.23,193.21,187.62,188.32,4974500.0
2011-06-02,192.28,194.44,190.56,193.65,3044900.0,0.0,1.0,192.28,194.44,190.56,193.65,3044900.0
2011-06-01,196.06,197.26,192.05,192.395,3445200.0,0.0,1.0,196.06,197.26,192.05,192.395,3445200.0
2011-05-31,195.94,198.44,195.03,196.69,3409000.0,0.0,1.0,195.94,198.44,195.03,196.69,3409000.0
2011-05-27,194.76,196.12,193.5,194.13,2352600.0,0.0,1.0,194.76,196.12,193.5,194.13,2352600.0
2011-05-26,191.24,196.45,190.88,195.0,4075200.0,0.0,1.0,191.24,196.45,190.88,195.0,4075200.0
2011-05-25,193.57,194.35,191.14,192.26,4661300.0,0.0,1.0,193.57,194.35,191.14,192.26,4661300.0
2011-05-24,197.0,197.0,193.0,193.27,2972700.0,0.0,1.0,197.0,197.0,193.0,193.27,2972700.0
2011-05-23,195.56,197.29,192.02,196.22,4200000.0,0.0,1.0,195.56,197.29,192.02,196.22,4200000.0
2011-05-20,197.95,199.8,197.24,198.65,3381000.0,0.0,1.0,197.95,199.8,197.24,198.65,3381000.0
2011-05-19,198.33,199.95,197.55,198.805,3701200.0,0.0,1.0,198.33,199.95,197.55,198.805,3701200.0
2011-05-18,194.13,198.283,193.25,197.09,4955800.0,0.0,1.0,194.13,198.283,193.25,197.09,4955800.0
2011-05-17,191.8166,195.98,191.76,194.81,7073300.0,0.0,1.0,191.8166,195.98,191.76,194.81,7073300.0
2011-05-16,200.54,200.9,191.37,192.51,9386400.0,0.0,1.0,200.54,200.9,191.37,192.51,9386400.0
2011-05-13,205.7,206.39,202.36,202.56,4123700.0,0.0,1.0,205.7,206.39,202.36,202.56,4123700.0
2011-05-12,204.22,206.1852,200.62,206.07,4800000.0,0.0,1.0,204.22,206.1852,200.62,206.07,4800000.0
2011-05-11,203.12,205.5,202.25,204.38,4809000.0,0.0,1.0,203.12,205.5,202.25,204.38,4809000.0
2011-05-10,201.94,205.29,201.56,203.94,5885900.0,0.0,1.0,201.94,205.29,201.56,203.94,5885900.0
2011-05-09,198.34,202.36,196.78,200.8,5825400.0,0.0,1.0,198.34,202.36,196.78,200.8,5825400.0
2011-05-06,199.1,199.56,196.56,197.6,4013900.0,0.0,1.0,199.1,199.56,196.56,197.6,4013900.0
2011-05-05,198.66,201.0,196.12,197.11,4600000.0,0.0,1.0,198.66,201.0,196.12,197.11,4600000.0
2011-05-04,198.25,201.86,195.37,199.97,6550000.0,0.0,1.0,198.25,201.86,195.37,199.97,6550000.0
2011-05-03,201.0,202.59,196.69,198.45,6100000.0,0.0,1.0,201.0,202.59,196.69,198.45,6100000.0
2011-05-02,196.57,203.42,196.18,201.19,9398100.0,0.0,1.0,196.57,203.42,196.18,201.19,9398100.0
2011-04-29,194.38,196.59,193.78,195.81,6640900.0,0.0,1.0,194.38,196.59,193.78,195.81,6640900.0
2011-04-28,195.96,196.79,192.27,195.07,7300000.0,0.0,1.0,195.96,196.79,192.27,195.07,7300000.0
2011-04-27,183.2,197.8,182.75,196.63,23623000.0,0.0,1.0,183.2,197.8,182.75,196.63,23623000.0
2011-04-26,186.27,186.42,180.738,182.3,11200000.0,0.0,1.0,186.27,186.42,180.738,182.3,11200000.0
2011-04-25,185.65,186.35,183.77,185.42,3438100.0,0.0,1.0,185.65,186.35,183.77,185.42,3438100.0
2011-04-21,184.56,185.97,183.046,185.89,3348100.0,0.0,1.0,184.56,185.97,183.046,185.89,3348100.0
2011-04-20,181.62,185.0,181.59,183.87,4067500.0,0.0,1.0,181.62,185.0,181.59,183.87,4067500.0
2011-04-19,178.35,179.47,176.6,178.82,2646000.0,0.0,1.0,178.35,179.47,176.6,178.82,2646000.0
2011-04-18,178.38,178.91,175.37,178.34,4616500.0,0.0,1.0,178.38,178.91,175.37,178.34,4616500.0
2011-04-15,181.0,181.78,179.0196,180.01,4272400.0,0.0,1.0,181.0,181.78,179.0196,180.01,4272400.0
2011-04-14,181.39,182.08,179.36,181.82,3588200.0,0.0,1.0,181.39,182.08,179.36,181.82,3588200.0
2011-04-13,180.83,182.88,179.8,182.29,4216300.0,0.0,1.0,180.83,182.88,179.8,182.29,4216300.0
2011-04-12,183.06,184.59,179.42,180.48,5334500.0,0.0,1.0,183.06,184.59,179.42,180.48,5334500.0
2011-04-11,184.86,186.49,181.85,184.04,3297100.0,0.0,1.0,184.86,186.49,181.85,184.04,3297100.0
2011-04-08,185.26,186.22,182.78,184.71,3726400.0,0.0,1.0,185.26,186.22,182.78,184.71,3726400.0
2011-04-07,182.78,185.17,181.76,184.91,4564000.0,0.0,1.0,182.78,185.17,181.76,184.91,4564000.0
2011-04-06,186.15,188.27,181.12,182.76,5430700.0,0.0,1.0,186.15,188.27,181.12,182.76,5430700.0
2011-04-05,182.105,186.36,181.8,185.29,5569200.0,0.0,1.0,182.105,186.36,181.8,185.29,5569200.0
2011-04-04,180.89,183.61,180.69,182.94,4186400.0,0.0,1.0,180.89,183.61,180.69,182.94,4186400.0
2011-04-01,181.58,183.25,178.59,180.13,5684100.0,0.0,1.0,181.58,183.25,178.59,180.13,5684100.0
2011-03-31,179.31,181.57,178.5,180.13,4826500.0,0.0,1.0,179.31,181.57,178.5,180.13,4826500.0
2011-03-30,177.78,181.16,177.66,179.42,6859300.0,0.0,1.0,177.78,181.16,177.66,179.42,6859300.0
2011-03-29,170.73,174.84,170.07,174.62,4884600.0,0.0,1.0,170.73,174.84,170.07,174.62,4884600.0
2011-03-28,171.8,172.5,169.25,169.35,3400800.0,0.0,1.0,171.8,172.5,169.25,169.35,3400800.0
2011-03-25,171.64,173.49,170.3,170.98,4293800.0,0.0,1.0,171.64,173.49,170.3,170.98,4293800.0
2011-03-24,168.21,172.0,167.36,171.1,6283200.0,0.0,1.0,168.21,172.0,167.36,171.1,6283200.0
2011-03-23,162.3,166.26,160.82,165.32,4721300.0,0.0,1.0,162.3,166.26,160.82,165.32,4721300.0
2011-03-22,164.07,164.44,162.25,162.6,3611400.0,0.0,1.0,164.07,164.44,162.25,162.6,3611400.0
2011-03-21,163.37,165.79,161.72,164.525,4055100.0,0.0,1.0,163.37,165.79,161.72,164.525,4055100.0
2011-03-18,161.19,163.54,160.59,161.82,7442700.0,0.0,1.0,161.19,163.54,160.59,161.82,7442700.0
2011-03-17,165.91,166.3,160.78,160.97,6471400.0,0.0,1.0,165.91,166.3,160.78,160.97,6471400.0
2011-03-16,164.7,168.14,162.8701,164.7,5208100.0,0.0,1.0,164.7,168.14,162.8701,164.7,5208100.0
2011-03-15,161.39,166.88,160.76,165.08,4934500.0,0.0,1.0,161.39,166.88,160.76,165.08,4934500.0
2011-03-14,166.6,168.08,164.57,166.73,4022000.0,0.0,1.0,166.6,168.08,164.57,166.73,4022000.0
2011-03-11,165.5,169.2,164.12,168.07,4609900.0,0.0,1.0,165.5,169.2,164.12,168.07,4609900.0
2011-03-10,167.07,168.47,164.82,166.14,5998400.0,0.0,1.0,167.07,168.47,164.82,166.14,5998400.0
2011-03-09,166.67,169.75,163.9,169.05,7108900.0,0.0,1.0,166.67,169.75,163.9,169.05,7108900.0
2011-03-08,169.39,169.71,166.72,166.89,4219000.0,0.0,1.0,169.39,169.71,166.72,166.89,4219000.0
2011-03-07,171.92,172.09,166.24,169.08,5932900.0,0.0,1.0,171.92,172.09,166.24,169.08,5932900.0
2011-03-04,172.62,172.75,169.51,171.67,4924300.0,0.0,1.0,172.62,172.75,169.51,171.67,4924300.0
2011-03-03,173.71,174.46,172.05,172.79,4138200.0,0.0,1.0,173.71,174.46,172.05,172.79,4138200.0
2011-03-02,169.09,173.3,168.35,172.02,5185700.0,0.0,1.0,169.09,173.3,168.35,172.02,5185700.0
2011-03-01,173.53,173.96,168.67,169.44,5847100.0,0.0,1.0,173.53,173.96,168.67,169.44,5847100.0
2011-02-28,173.91,175.89,172.15,173.29,6783200.0,0.0,1.0,173.91,175.89,172.15,173.29,6783200.0
2011-02-25,178.95,180.75,177.1,177.24,4191400.0,0.0,1.0,178.95,180.75,177.1,177.24,4191400.0
2011-02-24,176.86,179.75,174.56,177.75,4656500.0,0.0,1.0,176.86,179.75,174.56,177.75,4656500.0
2011-02-23,180.25,181.15,174.39,176.68,5482000.0,0.0,1.0,180.25,181.15,174.39,176.68,5482000.0
2011-02-22,183.68,184.72,179.32,180.42,5637100.0,0.0,1.0,183.68,184.72,179.32,180.42,5637100.0
2011-02-18,187.54,188.5,185.13,186.5,4178600.0,0.0,1.0,187.54,188.5,185.13,186.5,4178600.0
2011-02-17,185.77,189.09,185.31,187.76,3425500.0,0.0,1.0,185.77,189.09,185.31,187.76,3425500.0
2011-02-16,189.77,190.0,186.35,186.62,4628200.0,0.0,1.0,189.77,190.0,186.35,186.62,4628200.0
2011-02-15,188.73,190.49,188.25,189.03,3890900.0,0.0,1.0,188.73,190.49,188.25,189.03,3890900.0
2011-02-14,189.25,191.4,188.35,190.42,4061300.0,0.0,1.0,189.25,191.4,188.35,190.42,4061300.0
2011-02-11,185.5619,189.5,185.37,189.25,4487900.0,0.0,1.0,185.5619,189.5,185.37,189.25,4487900.0
2011-02-10,184.39,187.24,183.6,186.21,5331400.0,0.0,1.0,184.39,187.24,183.6,186.21,5331400.0
2011-02-09,183.15,186.47,182.26,185.3,8312700.0,0.0,1.0,183.15,186.47,182.26,185.3,8312700.0
2011-02-08,176.66,183.11,176.59,183.06,7794900.0,0.0,1.0,176.66,183.11,176.59,183.06,7794900.0
2011-02-07,176.15,177.55,174.77,176.43,5254700.0,0.0,1.0,176.15,177.55,174.77,176.43,5254700.0
2011-02-04,174.0,177.19,173.75,175.93,4347800.0,0.0,1.0,174.0,177.19,173.75,175.93,4347800.0
