Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2011-09-20,141.4,142.98,129.37,130.03,32049000.0,0.0,1.0,20.2,20.42571428571428,18.48142857142857,18.575714285714284,224343000.0
2011-09-19,156.69,162.99,142.59,143.75,19972200.0,0.0,1.0,22.384285714285717,23.284285714285716,20.37,20.535714285714285,139805400.0
2011-09-16,167.8,168.0,154.14,155.19,17847400.0,0.0,1.0,23.97142857142857,24.0,22.02,22.17,124931800.0
2011-09-15,176.73,185.4,168.13,169.25,21249200.0,0.0,1.0,25.247142857142855,26.485714285714284,24.01857142857143,24.17857142857143,148744400.0
2011-09-14,209.07,211.25,205.42,208.71,2609800.0,0.0,1.0,29.867142857142852,30.17857142857143,29.345714285714283,29.81571428571429,18268600.0
2011-09-13,209.96,209.98,204.05,208.75,3140500.0,0.0,1.0,29.994285714285716,29.997142857142855,29.15,29.82142857142857,21983500.0
2011-09-12,201.13,210.63,198.62,210.05,4557000.0,0.0,1.0,28.732857142857146,30.09,28.374285714285712,30.007142857142853,31899000.0
2011-09-09,210.22,212.1,203.19,203.97,4554200.0,0.0,1.0,30.03142857142857,30.3,29.027142857142852,29.138571428571428,31879400.0
2011-09-08,214.06,218.75,209.8114,211.2,3937500.0,0.0,1.0,30.58,31.25,29.97305714285714,30.17142857142857,27562500.0
2011-09-07,221.49,221.98,212.565,216.0,4242500.0,0.0,1.0,31.64142857142857,31.71142857142857,30.36642857142857,30.857142857142854,29697500.0
2011-09-06,209.1,218.95,208.73,218.77,4022400.0,0.0,1.0,29.87142857142857,31.278571428571425,29.818571428571424,31.252857142857145,28156800.0
2011-09-02,208.71,214.89,207.62,213.11,7946300.0,0.0,1.0,29.81571428571429,30.69857142857143,29.66,30.444285714285716,55624100.0
2011-09-01,234.53,238.5,232.53,233.27,3012200.0,0.0,1.0,33.504285714285714,34.07142857142857,33.21857142857143,33.324285714285715,21085400.0
2011-08-31,238.93,241.88,230.89,235.01,3942200.0,0.0,1.0,34.13285714285714,34.55428571428571,32.98428571428571,33.57285714285714,27595400.0
2011-08-30,224.5,238.81,223.5,236.28,4498400.0,0.0,1.0,32.07142857142857,34.11571428571428,31.92857142857143,33.754285714285714,31488800.0
2011-08-29,226.97,226.98,222.25,225.035,2788000.0,0.0,1.0,32.42428571428571,32.425714285714285,31.75,32.14785714285714,19516000.0
2011-08-26,214.38,222.5,212.5,221.89,3659500.0,0.0,1.0,30.625714285714285,31.785714285714285,30.357142857142854,31.69857142857143,25616500.0
2011-08-25,217.79,223.71,214.42,215.83,3721500.0,0.0,1.0,31.11285714285714,31.958571428571428,30.63142857142857,30.832857142857147,26050500.0
2011-08-24,219.04,220.0,209.5,216.03,4407100.0,0.0,1.0,31.291428571428572,31.42857142857143,29.92857142857143,30.861428571428572,30849700.0
2011-08-23,207.0,219.75,204.09,219.54,4210200.0,0.0,1.0,29.57142857142857,31.392857142857146,29.15571428571429,31.36285714285714,29471400.0
2011-08-22,212.37,212.37,203.3515,205.21,4793000.0,0.0,1.0,30.33857142857143,30.33857142857143,29.050214285714283,29.31571428571429,33551000.0
2011-08-19,214.37,221.0,205.0,205.21,4695800.0,0.0,1.0,30.624285714285712,31.57142857142857,29.285714285714285,29.31571428571429,32870600.0
2011-08-18,223.4,226.0,214.98,217.48,4997700.0,0.0,1.0,31.914285714285718,32.285714285714285,30.71142857142857,31.068571428571424,34983900.0
2011-08-17,240.61,241.08,228.54,232.24,3685300.0,0.0,1.0,34.37285714285714,34.44,32.64857142857142,33.177142857142854,25797100.0
2011-08-16,244.33,245.3392,235.9,239.04,2635300.0,0.0,1.0,34.90428571428571,35.04845714285714,33.7,34.14857142857142,18447100.0
2011-08-15,245.67,246.77599999999998,236.21,246.28,3313000.0,0.0,1.0,35.09571428571428,35.25371428571429,33.744285714285716,35.18285714285714,23191000.0
2011-08-12,247.04,247.85,242.07,244.0,2578000.0,0.0,1.0,35.29142857142857,35.40714285714285,34.58142857142857,34.857142857142854,18046000.0
2011-08-11,235.11,245.7,233.61,243.13,3080700.0,0.0,1.0,33.58714285714286,35.099999999999994,33.37285714285714,34.73285714285714,21564900.0
2011-08-10,233.5,239.99,231.141,232.42,3153100.0,0.0,1.0,33.357142857142854,34.284285714285716,33.02014285714285,33.20285714285714,22071700.0
2011-08-09,227.16,240.1,224.13,237.8,5278200.0,0.0,1.0,32.45142857142857,34.3,32.01857142857143,33.97142857142857,36947400.0
2011-08-08,229.95,235.66,221.5,226.64,5327400.0,0.0,1.0,32.849999999999994,33.66571428571428,31.642857142857146,32.37714285714286,37291800.0
2011-08-05,248.54,250.87,236.43,241.11,5408500.0,0.0,1.0,35.505714285714284,35.83857142857143,33.77571428571429,34.44428571428571,37859500.0
2011-08-04,257.05,260.27,244.76,245.77,4744900.0,0.0,1.0,36.72142857142857,37.18142857142857,34.965714285714284,35.11,33214300.0
2011-08-03,257.5,261.5,251.13,260.0,3559600.0,0.0,1.0,36.785714285714285,37.357142857142854,35.87571428571428,37.14285714285714,24917200.0
2011-08-02,261.74,267.6,256.94,257.2,3336600.0,0.0,1.0,37.39142857142857,38.22857142857143,36.705714285714286,36.74285714285714,23356200.0
2011-08-01,268.54,269.5,258.7625,263.38,3698100.0,0.0,1.0,38.362857142857145,38.5,36.96607142857143,37.62571428571428,25886700.0
2011-07-29,261.09,266.72,260.5,265.99,3336000.0,0.0,1.0,37.29857142857142,38.10285714285715,37.214285714285715,37.99857142857143,23352000.0
2011-07-28,264.33,270.711,263.11,266.62,4045600.0,0.0,1.0,37.761428571428574,38.673,37.58714285714286,38.08857142857143,28319200.0
2011-07-27,269.57,274.0,267.2,269.42,5461300.0,0.0,1.0,38.51,39.14285714285714,38.17142857142857,38.488571428571426,38229100.0
2011-07-26,255.6,268.29,251.46,266.91,13859700.0,0.0,1.0,36.51428571428571,38.32714285714286,35.92285714285714,38.13,97017900.0
2011-07-25,280.57,285.5,277.4,281.53,7529800.0,0.0,1.0,40.08142857142857,40.785714285714285,39.628571428571426,40.21857142857142,52708600.0
2011-07-22,272.99,278.7,270.55,276.58,3391400.0,0.0,1.0,38.99857142857143,39.81428571428571,38.65,39.511428571428574,23739800.0
2011-07-21,281.5,284.78,275.1108,275.81,3238400.0,0.0,1.0,40.214285714285715,40.68285714285714,39.301542857142856,39.40142857142857,22668800.0
2011-07-20,283.0,284.9,278.02,281.4,2844900.0,0.0,1.0,40.428571428571416,40.7,39.71714285714285,40.2,19914300.0
2011-07-19,284.0,289.31,283.94,287.29,2735600.0,0.0,1.0,40.57142857142857,41.33,40.56285714285714,41.04142857142858,19149200.0
2011-07-18,282.46,282.47,274.24,279.0,4120600.0,0.0,1.0,40.35142857142856,40.35285714285715,39.177142857142854,39.857142857142854,28844200.0
2011-07-15,287.96,289.75,281.62,286.93,4065600.0,0.0,1.0,41.137142857142855,41.39285714285714,40.23142857142857,40.99,28459200.0
2011-07-14,299.5,300.0,285.26,286.62,5840200.0,0.0,1.0,42.785714285714285,42.857142857142854,40.75142857142857,40.94571428571428,40881400.0
2011-07-13,300.7,304.79,296.6,298.73,7035000.0,0.0,1.0,42.95714285714285,43.541428571428575,42.37142857142858,42.675714285714285,49245000.0
2011-07-12,291.93,296.29,286.8,291.27,5191400.0,0.0,1.0,41.70428571428571,42.32714285714286,40.97142857142857,41.60999999999999,36339800.0
2011-07-11,294.83,301.5,286.9,290.74,5273900.0,0.0,1.0,42.11857142857142,43.07142857142857,40.98571428571428,41.534285714285716,36917300.0
2011-07-08,288.26,295.8,287.1208,295.14,2962600.0,0.0,1.0,41.18,42.25714285714286,41.01725714285714,42.16285714285714,20738200.0
2011-07-07,293.43,297.35,291.63,292.42,3824300.0,0.0,1.0,41.91857142857143,42.47857142857143,41.66142857142857,41.77428571428572,26770100.0
2011-07-06,286.65,291.78,284.5,290.96,4655400.0,0.0,1.0,40.95,41.68285714285714,40.64285714285714,41.565714285714286,32587800.0
2011-07-05,276.0,291.23,275.71,289.63,8986300.0,0.0,1.0,39.428571428571416,41.604285714285716,39.387142857142855,41.37571428571428,62904100.0
2011-07-01,262.06,268.26,262.06,267.99,3991500.0,0.0,1.0,37.43714285714285,38.32285714285714,37.43714285714285,38.284285714285716,27940500.0
2011-06-30,264.7,265.0,260.8,262.69,2566700.0,0.0,1.0,37.81428571428571,37.857142857142854,37.25714285714286,37.527142857142856,17966900.0
2011-06-29,266.99,268.74,263.0,264.94,2605700.0,0.0,1.0,38.14142857142857,38.39142857142857,37.57142857142857,37.84857142857143,18239900.0
2011-06-28,261.92,266.59,260.57,265.09,2355800.0,0.0,1.0,37.417142857142856,38.084285714285706,37.22428571428571,37.87,16490600.0
2011-06-27,254.9,262.46,251.639,260.12,3308600.0,0.0,1.0,36.41428571428571,37.49428571428571,35.94842857142857,37.16,23160200.0
2011-06-24,257.0,260.5,254.09,256.96,4866200.0,0.0,1.0,36.714285714285715,37.214285714285715,36.29857142857143,36.70857142857143,34063400.0
2011-06-23,245.1429,260.85,244.7,255.72,5249400.0,0.0,1.0,35.02041428571428,37.26428571428571,34.957142857142856,36.53142857142857,36745800.0
2011-06-22,251.8029,253.24,247.68,248.66,3125200.0,0.0,1.0,35.97184285714285,36.177142857142854,35.38285714285714,35.52285714285714,21876400.0
2011-06-21,245.69,254.8,242.86,253.65,3087700.0,0.0,1.0,35.098571428571425,36.4,34.69428571428571,36.23571428571429,21613900.0
2011-06-20,241.86,247.81,240.12,245.63,2807000.0,0.0,1.0,34.55142857142857,35.40142857142857,34.30285714285714,35.09,19649000.0
2011-06-17,251.05,251.84,244.7,245.67,4079200.0,0.0,1.0,35.864285714285714,35.97714285714286,34.957142857142856,35.09571428571428,28554400.0
2011-06-16,256.45,257.69,244.2604,249.3,5624800.0,0.0,1.0,36.635714285714286,36.81285714285714,34.89434285714285,35.614285714285714,39373600.0
2011-06-15,259.48,262.77,256.29,257.12,3178300.0,0.0,1.0,37.06857142857143,37.53857142857142,36.612857142857145,36.73142857142857,22248100.0
2011-06-14,259.8,261.6,255.94,261.128,3045600.0,0.0,1.0,37.114285714285714,37.37142857142858,36.56285714285714,37.304,21319200.0
2011-06-13,259.78,263.0,254.74,257.22,3320900.0,0.0,1.0,37.11142857142857,37.57142857142857,36.39142857142857,36.745714285714286,23246300.0
2011-06-10,261.62,264.6,257.82,258.622,4357400.0,0.0,1.0,37.37428571428571,37.8,36.83142857142857,36.946,30501800.0
2011-06-09,262.22,264.48,258.2,262.57,3084500.0,0.0,1.0,37.46,37.78285714285715,36.885714285714286,37.51,21591500.0
2011-06-08,263.26,265.44,258.5,262.26,3980600.0,0.0,1.0,37.60857142857142,37.92,36.928571428571416,37.465714285714284,27864200.0
2011-06-07,262.75,267.44,260.78,263.69,5201600.0,0.0,1.0,37.535714285714285,38.205714285714286,37.254285714285714,37.67,36411200.0
2011-06-06,269.6724,277.7,260.61,262.59,6557000.0,0.0,1.0,38.52462857142857,39.67142857142857,37.23,37.51285714285713,45899000.0
2011-06-03,270.0,276.24,269.5,273.702,4990700.0,0.0,1.0,38.57142857142857,39.46285714285714,38.5,39.10028571428571,34934900.0
2011-06-02,266.05,272.98,264.12,271.7,4291600.0,0.0,1.0,38.00714285714286,38.997142857142855,37.73142857142857,38.81428571428571,30041200.0
2011-06-01,269.47,273.64,265.5,267.26,5954900.0,0.0,1.0,38.495714285714286,39.09142857142857,37.928571428571416,38.18,41684300.0
2011-05-31,267.25,270.8,264.4,270.8,4808400.0,0.0,1.0,38.178571428571416,38.68571428571428,37.77142857142857,38.68571428571428,33658800.0
2011-05-27,264.5,265.0945,261.52,264.51,2803900.0,0.0,1.0,37.785714285714285,37.870642857142855,37.35999999999999,37.787142857142854,19627300.0
2011-05-26,259.3,265.88,258.56,263.75,5955800.0,0.0,1.0,37.04285714285713,37.98285714285714,36.93714285714285,37.678571428571416,41690600.0
2011-05-25,247.94,259.94,247.17,259.47,7949700.0,0.0,1.0,35.41999999999999,37.13428571428571,35.30999999999999,37.06714285714286,55647900.0
2011-05-24,249.89,252.68,246.62,247.6,4543200.0,0.0,1.0,35.69857142857143,36.097142857142856,35.23142857142857,35.371428571428574,31802400.0
2011-05-23,243.02,249.88,240.0,247.83,5000000.0,0.0,1.0,34.71714285714285,35.69714285714286,34.285714285714285,35.40428571428571,35000000.0
2011-05-20,241.58,246.89,241.16,245.9,4393700.0,0.0,1.0,34.511428571428574,35.27,34.45142857142857,35.128571428571426,30755900.0
2011-05-19,243.5,245.394,241.1,242.73,3390400.0,0.0,1.0,34.785714285714285,35.056285714285714,34.44285714285714,34.675714285714285,23732800.0
2011-05-18,237.4,243.7,237.26,242.54,4421000.0,0.0,1.0,33.91428571428571,34.81428571428571,33.894285714285715,34.64857142857142,30947000.0
2011-05-17,235.0,238.08,231.11,236.94,4236600.0,0.0,1.0,33.57142857142857,34.011428571428574,33.01571428571429,33.848571428571425,29656200.0
2011-05-16,246.0,246.07,234.3,237.09,4845900.0,0.0,1.0,35.14285714285714,35.152857142857144,33.47142857142857,33.87,33921300.0
2011-05-13,244.13,249.62,243.33,246.52,5045300.0,0.0,1.0,34.87571428571428,35.66,34.761428571428574,35.21714285714285,35317100.0
2011-05-12,241.2,246.75,239.39,245.77,5200000.0,0.0,1.0,34.457142857142856,35.25,34.19857142857143,35.11,36400000.0
2011-05-11,239.05,242.4994,238.01,240.67,4800000.0,0.0,1.0,34.15,34.64277142857143,34.00142857142857,34.381428571428565,33600000.0
2011-05-10,237.16,239.5,235.01,237.63,3839500.0,0.0,1.0,33.879999999999995,34.214285714285715,33.57285714285714,33.94714285714286,26876500.0
2011-05-09,231.805,236.8,231.36,236.41,4121900.0,0.0,1.0,33.115,33.82857142857143,33.05142857142857,33.77285714285714,28853300.0
2011-05-06,232.77,233.14,229.0,229.47,3160400.0,0.0,1.0,33.252857142857145,33.30571428571428,32.714285714285715,32.78142857142857,22122800.0
2011-05-05,226.39,233.78,226.222,230.31,3900000.0,0.0,1.0,32.341428571428565,33.39714285714285,32.31742857142857,32.90142857142857,27300000.0
2011-05-04,231.8,232.0,225.3,229.19,4789700.0,0.0,1.0,33.114285714285714,33.14285714285714,32.18571428571428,32.74142857142857,33527900.0
2011-05-03,235.69,235.9448,228.0,231.24,4600000.0,0.0,1.0,33.669999999999995,33.706399999999995,32.57142857142857,33.034285714285716,32200000.0
2011-05-02,238.22,239.87,234.4048,237.192,5078600.0,0.0,1.0,34.03142857142857,34.26714285714286,33.4864,33.88457142857143,35550200.0
2011-04-29,232.8,235.47,231.7,232.67,3058900.0,0.0,1.0,33.25714285714286,33.638571428571424,33.099999999999994,33.238571428571426,21412300.0
2011-04-28,233.0,239.44,232.64,234.37,4407400.0,0.0,1.0,33.285714285714285,34.205714285714286,33.23428571428571,33.48142857142857,30851800.0
2011-04-27,228.67,236.61,225.15,235.96,8070500.0,0.0,1.0,32.667142857142856,33.80142857142857,32.16428571428571,33.708571428571425,56493500.0
2011-04-26,237.11,242.23,227.3,228.91,15809100.0,0.0,1.0,33.87285714285714,34.60428571428571,32.47142857142857,32.70142857142857,110663700.0
2011-04-25,254.71,254.98,248.0,251.67,10150200.0,0.0,1.0,36.387142857142855,36.425714285714285,35.428571428571416,35.95285714285714,71051400.0
2011-04-21,244.14,252.32,243.59,252.22,5277500.0,0.0,1.0,34.87714285714286,36.04571428571428,34.79857142857143,36.03142857142857,36942500.0
2011-04-20,243.39,245.51,239.41,244.43,4218900.0,0.0,1.0,34.77,35.07285714285714,34.20142857142857,34.918571428571425,29532300.0
2011-04-19,233.77,242.29,231.86,241.55,5155400.0,0.0,1.0,33.395714285714284,34.612857142857145,33.12285714285714,34.50714285714286,36087800.0
2011-04-18,232.01,234.17,228.02,233.33,3109900.0,0.0,1.0,33.144285714285715,33.45285714285714,32.574285714285715,33.332857142857144,21769300.0
2011-04-15,236.63,236.96,233.23,235.49,3134100.0,0.0,1.0,33.80428571428571,33.85142857142857,33.318571428571424,33.64142857142857,21938700.0
2011-04-14,237.98,240.45,233.75,236.73,5135500.0,0.0,1.0,33.997142857142855,34.349999999999994,33.39285714285714,33.818571428571424,35948500.0
2011-04-13,236.48,238.85,232.27,238.75,4347200.0,0.0,1.0,33.78285714285714,34.121428571428574,33.18142857142857,34.107142857142854,30430400.0
2011-04-12,224.87,233.92,224.41,233.92,5781400.0,0.0,1.0,32.12428571428571,33.417142857142856,32.058571428571426,33.417142857142856,40469800.0
2011-04-11,232.78,235.71,226.48,228.16,4475900.0,0.0,1.0,33.254285714285714,33.67285714285714,32.35428571428571,32.59428571428571,31331300.0
2011-04-08,235.94,239.7,232.69,234.86,5514500.0,0.0,1.0,33.705714285714286,34.24285714285714,33.24142857142857,33.55142857142857,38601500.0
2011-04-07,235.38,236.47,231.03,233.96,5978600.0,0.0,1.0,33.62571428571428,33.78142857142857,33.004285714285714,33.42285714285714,41850200.0
2011-04-06,248.0,248.88,238.32,239.97,5749600.0,0.0,1.0,35.428571428571416,35.55428571428571,34.04571428571428,34.28142857142857,40247200.0
2011-04-05,244.6,248.65,242.27,244.23,3795600.0,0.0,1.0,34.94285714285714,35.52142857142857,34.61,34.88999999999999,26569200.0
2011-04-04,244.83,247.21,242.77,244.72,3431700.0,0.0,1.0,34.97571428571428,35.315714285714286,34.68142857142857,34.96,24021900.0
2011-04-01,241.0,244.4404,240.4,242.09,5395200.0,0.0,1.0,34.428571428571416,34.92005714285714,34.34285714285714,34.58428571428571,37766400.0
2011-03-31,237.28,239.7,235.04,237.78,3546100.0,0.0,1.0,33.89714285714285,34.24285714285714,33.57714285714285,33.96857142857143,24822700.0
2011-03-30,238.69,242.1693,237.07,237.95,3862500.0,0.0,1.0,34.098571428571425,34.595614285714284,33.86714285714285,33.99285714285714,27037500.0
2011-03-29,237.97,238.88,235.0,237.38,3832100.0,0.0,1.0,33.995714285714286,34.12571428571428,33.57142857142857,33.91142857142857,26824700.0
2011-03-28,233.5,241.3,233.34099999999998,237.32,7334800.0,0.0,1.0,33.357142857142854,34.47142857142857,33.33442857142857,33.902857142857144,51343600.0
2011-03-25,226.96,232.01,226.58,230.01,4313200.0,0.0,1.0,32.42285714285714,33.144285714285715,32.36857142857143,32.85857142857142,30192400.0
2011-03-24,231.98,233.1199,226.32,229.13,6284700.0,0.0,1.0,33.13999999999999,33.302842857142856,32.33142857142857,32.73285714285714,43992900.0
2011-03-23,222.05,230.0,218.61,229.06,8268400.0,0.0,1.0,31.72142857142857,32.857142857142854,31.23,32.722857142857144,57878800.0
2011-03-22,220.77,222.7,218.0,221.39,6698900.0,0.0,1.0,31.53857142857143,31.814285714285713,31.142857142857146,31.627142857142854,46892300.0
2011-03-21,211.85,216.68,207.55,212.84,4650000.0,0.0,1.0,30.264285714285712,30.954285714285717,29.65,30.40571428571429,32550000.0
2011-03-18,213.56,214.44,207.32,209.4,5479200.0,0.0,1.0,30.50857142857143,30.634285714285717,29.617142857142852,29.914285714285718,38354400.0
2011-03-17,216.94,219.67,212.85,213.9,4101400.0,0.0,1.0,30.99142857142857,31.38142857142857,30.407142857142855,30.557142857142853,28709800.0
2011-03-16,221.03,223.37,212.25,213.84,8507900.0,0.0,1.0,31.575714285714284,31.91,30.32142857142857,30.548571428571428,59555300.0
2011-03-15,202.48,219.2,202.0,217.11,10962400.0,0.0,1.0,28.92571428571428,31.314285714285713,28.857142857142854,31.01571428571428,76736800.0
2011-03-14,203.23,207.0,198.82,201.2,4273400.0,0.0,1.0,29.032857142857143,29.57142857142857,28.40285714285714,28.74285714285714,29913800.0
2011-03-11,202.22,205.24,200.11,204.541,5139800.0,0.0,1.0,28.888571428571428,29.32,28.587142857142855,29.220142857142854,35978600.0
2011-03-10,191.08,203.74,188.89,200.02,9984300.0,0.0,1.0,27.29714285714286,29.10571428571428,26.98428571428571,28.57428571428572,69890100.0
2011-03-09,195.29,199.44,191.12,192.99,7177000.0,0.0,1.0,27.898571428571426,28.49142857142857,27.302857142857146,27.57,50239000.0
2011-03-08,200.2,202.25,194.36,195.45,9714300.0,0.0,1.0,28.6,28.892857142857146,27.76571428571428,27.92142857142857,68000100.0
2011-03-07,214.73,214.89,204.25,207.4,5304200.0,0.0,1.0,30.67571428571428,30.69857142857143,29.17857142857143,29.628571428571423,37129400.0
2011-03-04,203.75,211.28,203.75,210.72,6311200.0,0.0,1.0,29.107142857142854,30.18285714285714,29.107142857142854,30.102857142857143,44178400.0
2011-03-03,206.5,207.09,200.35,203.37,5037600.0,0.0,1.0,29.5,29.584285714285716,28.62142857142857,29.052857142857146,35263200.0
2011-03-02,205.0,207.5,201.75,204.23,4718400.0,0.0,1.0,29.285714285714285,29.642857142857146,28.82142857142857,29.17571428571428,33028800.0
2011-03-01,206.2,207.46,200.75,204.63,5691300.0,0.0,1.0,29.457142857142852,29.637142857142855,28.67857142857143,29.232857142857146,39839100.0
2011-02-28,213.85,214.31,203.0,206.67,5789200.0,0.0,1.0,30.55,30.615714285714283,29.0,29.52428571428571,40524400.0
2011-02-25,214.63,217.49,211.05,212.44,4209800.0,0.0,1.0,30.66142857142857,31.07,30.15,30.348571428571425,29468600.0
2011-02-24,212.5,216.39,210.28099999999998,215.18,4518400.0,0.0,1.0,30.357142857142854,30.912857142857142,30.040142857142854,30.74,31628800.0
2011-02-23,215.55,217.9,205.39,211.2,9847600.0,0.0,1.0,30.792857142857148,31.128571428571423,29.34142857142857,30.17142857142857,68933200.0
2011-02-22,225.37,229.40900000000002,220.71,221.6,7910600.0,0.0,1.0,32.19571428571428,32.77271428571428,31.53,31.657142857142855,55374200.0
2011-02-18,237.78,238.36900000000003,231.39,235.51,4587600.0,0.0,1.0,33.96857142857143,34.05271428571428,33.05571428571428,33.644285714285715,32113200.0
2011-02-17,235.87,241.8,234.06,235.63,5635600.0,0.0,1.0,33.69571428571428,34.542857142857144,33.43714285714285,33.66142857142857,39449200.0
2011-02-16,242.71,244.89,236.34,237.7225,6507900.0,0.0,1.0,34.67285714285714,34.98428571428571,33.76285714285714,33.96035714285714,45555300.0
2011-02-15,243.49,244.65,238.01,240.79,6867700.0,0.0,1.0,34.784285714285716,34.95,34.00142857142857,34.39857142857142,48073900.0
2011-02-14,235.68,247.55,234.5725,247.55,11217700.0,0.0,1.0,33.668571428571425,35.364285714285714,33.51035714285714,35.364285714285714,78523900.0
2011-02-11,224.24,231.6,223.92,231.07,6614200.0,0.0,1.0,32.034285714285716,33.08571428571428,31.988571428571426,33.01,46299400.0
2011-02-10,220.97,225.0,220.31,223.2,3108100.0,0.0,1.0,31.567142857142855,32.14285714285714,31.47285714285714,31.885714285714283,21756700.0
2011-02-09,217.29,223.9781,217.29,222.29,4136300.0,0.0,1.0,31.041428571428572,31.996871428571428,31.041428571428572,31.755714285714284,28954100.0
2011-02-08,218.25,218.39,216.14,217.625,2481100.0,0.0,1.0,31.17857142857143,31.19857142857143,30.877142857142854,31.08928571428571,17367700.0
2011-02-07,222.79,222.81,217.8606,218.02,3633200.0,0.0,1.0,31.827142857142853,31.83,31.122942857142853,31.145714285714284,25432400.0
2011-02-04,212.96,221.0,212.0401,220.07,6323200.0,0.0,1.0,30.422857142857147,31.57142857142857,30.291442857142854,31.438571428571425,44262400.0
2011-02-03,211.05,213.3175,209.72,211.49,3035100.0,0.0,1.0,30.15,30.47392857142857,29.96,30.212857142857146,21245700.0
2011-02-02,208.7301,213.67,208.25,211.26,4765500.0,0.0,1.0,29.818585714285714,30.52428571428571,29.75,30.18,33358500.0
2011-02-01,214.63,216.78,212.05,212.9,4094400.0,0.0,1.0,30.66142857142857,30.968571428571426,30.292857142857148,30.414285714285718,28660800.0
2011-01-31,213.1,216.50599999999997,210.26,214.08,5866300.0,0.0,1.0,30.442857142857143,30.92942857142857,30.037142857142854,30.582857142857147,41064100.0
2011-01-28,211.69,218.0,208.65,217.98,8972200.0,0.0,1.0,30.24142857142857,31.142857142857146,29.807142857142853,31.14,62805400.0
2011-01-27,207.15,211.79,204.58,210.87,18434600.0,0.0,1.0,29.59285714285714,30.255714285714284,29.22571428571429,30.124285714285712,129042200.0
2011-01-26,187.4,187.58900000000003,181.83,183.03,8548800.0,0.0,1.0,26.771428571428572,26.79842857142857,25.97571428571429,26.147142857142853,59841600.0
2011-01-25,182.99,186.85,181.5615,186.74,3066300.0,0.0,1.0,26.14142857142857,26.692857142857143,25.93735714285714,26.677142857142854,21464100.0
2011-01-24,179.99,184.42,176.07,183.96,3853100.0,0.0,1.0,25.712857142857146,26.345714285714283,25.15285714285714,26.28,26971700.0
2011-01-21,184.86,185.58,181.69,182.09,3558300.0,0.0,1.0,26.40857142857143,26.51142857142857,25.955714285714283,26.012857142857147,24908100.0
2011-01-20,186.82,188.23,181.3,185.0,5461600.0,0.0,1.0,26.688571428571425,26.89,25.9,26.42857142857143,38231200.0
2011-01-19,192.81,193.85,189.0201,190.87,3105800.0,0.0,1.0,27.544285714285717,27.692857142857143,27.002871428571428,27.267142857142854,21740600.0
2011-01-18,191.47,194.84,189.57,193.68,2654400.0,0.0,1.0,27.352857142857143,27.834285714285716,27.08142857142857,27.66857142857143,18580800.0
2011-01-14,190.81,193.25,188.79,191.48,2796500.0,0.0,1.0,27.25857142857143,27.607142857142854,26.97,27.354285714285712,19575500.0
2011-01-13,188.44,192.352,187.00099999999998,191.49,4271900.0,0.0,1.0,26.92,27.47885714285714,26.71442857142857,27.35571428571428,29903300.0
2011-01-12,188.01,189.0,184.75,188.9,3014100.0,0.0,1.0,26.85857142857143,27.0,26.392857142857146,26.985714285714284,21098700.0
2011-01-11,189.4177,191.3,185.77,186.65,4646100.0,0.0,1.0,27.05967142857143,27.32857142857143,26.53857142857143,26.664285714285718,32522700.0
2011-01-10,179.7,187.95,179.18,187.88,6239200.0,0.0,1.0,25.67142857142857,26.85,25.597142857142853,26.84,43674400.0
2011-01-07,178.67,180.55,176.38,179.3,3165000.0,0.0,1.0,25.52428571428571,25.792857142857148,25.197142857142854,25.614285714285717,22155000.0
2011-01-06,176.18,179.69,175.65,177.99,4570200.0,0.0,1.0,25.16857142857143,25.67,25.09285714285714,25.427142857142854,31991400.0
2011-01-05,181.15,182.79,178.71,179.73,4542800.0,0.0,1.0,25.878571428571423,26.11285714285714,25.53,25.67571428571428,31799600.0
2011-01-04,181.35,184.9,178.29,181.37,6295100.0,0.0,1.0,25.907142857142855,26.414285714285718,25.47,25.91,44065700.0
2011-01-03,175.0,180.87,173.5,178.41,5708000.0,0.0,1.0,25.0,25.83857142857143,24.785714285714285,25.487142857142853,39956000.0
2010-12-31,179.05,179.74,175.53,175.7,3080400.0,0.0,1.0,25.57857142857143,25.677142857142854,25.075714285714284,25.1,21562800.0
2010-12-30,180.0,180.35,178.72,179.8,2106200.0,0.0,1.0,25.71428571428571,25.764285714285712,25.53142857142857,25.685714285714287,14743400.0
2010-12-29,184.05,184.5,180.18,180.27,2771300.0,0.0,1.0,26.292857142857148,26.357142857142854,25.74,25.752857142857145,19399100.0
2010-12-28,179.13,184.3699,178.52,183.67,3887900.0,0.0,1.0,25.59,26.33855714285714,25.502857142857145,26.238571428571426,27215300.0
2010-12-27,180.15,180.84,177.76,180.01,3741300.0,0.0,1.0,25.735714285714284,25.834285714285716,25.39428571428571,25.715714285714284,26189100.0
2010-12-23,185.38,185.39,181.55,184.58,3002100.0,0.0,1.0,26.482857142857146,26.48428571428571,25.935714285714287,26.36857142857143,21014700.0
2010-12-22,187.12,189.76,184.6,185.35,4168200.0,0.0,1.0,26.73142857142857,27.10857142857143,26.37142857142857,26.478571428571428,29177400.0
2010-12-21,180.67,186.51,179.51,186.24,5797700.0,0.0,1.0,25.809999999999995,26.64428571428571,25.64428571428571,26.60571428571428,40583900.0
